,distance,pop
9727,169.8263527088278,7574.114
9728,169.8339535272493,1656.0359
9729,169.84408742268928,1581.0403
9730,169.8516874474869,1918.631
9731,169.85168744748694,2096.4539
9732,169.85422071351758,3337.9324
9733,169.8542207135176,1700.2542
9734,169.86435339984254,912.63916
9735,169.87448548177218,7902.26
9736,169.8871497344182,4675.3164
9737,169.8947478328783,29779.34
9738,169.9048781022709,9129.182
9739,169.90487810227094,2271.2866
9740,169.92260462048736,1653.4636
9741,169.92513682927557,5578.444
9742,169.9251368292756,4573.5376
9743,169.93273322924196,869.3042
9744,169.94792501053396,2757.0254
9745,169.95552039195064,1839.5574
9746,169.9631154339418,2612.0525
9747,169.9656470391855,682.41614
9748,169.96817860672198,8304.686
9749,169.98589852381716,1395.1273
9750,170.01627122778626,4651.5312
9751,170.0365166830368,387.93063
9752,170.04663850676644,560.6771
9753,170.04916886856125,4821.9937
9754,170.06435024870387,413.61368
9755,170.06941040760077,4007.9692
9756,170.0770003636636,1768.0388
9757,170.0871197782238,374.5072
9758,170.09470894406016,4064.3167
9759,170.10735680138097,3499.3472
9760,170.107356801381,1446.0692
9761,170.11747441019273,3691.1519
9762,170.12759141730308,1359.2854
9763,170.1377078228194,703.88477
9764,170.14529473222507,12420.752
9765,170.14782362684898,2102.2444
9766,170.17058198728515,3006.4575
9767,170.17816743108975,6818.862
9768,170.19080908613077,782.63794
9769,170.19839362844908,5544.661
9770,170.20850582580982,6126.8926
9771,170.23125607359177,5130.675
9772,170.2464212164771,1399.3035
9773,170.2590578037067,5693.2935
9774,170.28685499479724,1246.5002
9775,170.29696193934095,3648.1394
9776,170.319700371705,1584.4719
9777,170.31970037170504,2366.8994
9778,170.32980536728627,308.35416
9779,170.3323315225127,2579.0613
9780,170.33738372057465,2618.649
9781,170.35001356019347,2280.0083
9782,170.35253941575291,1515.1761
9783,170.35253941575294,4202.8657
9784,170.37274491213705,1324.7224
9785,170.3777959118243,1144.6489
9786,170.38789746200135,654.7523
9787,170.41062376054944,7175.7363
9788,170.4207233648824,912.6706
9789,170.4409207781695,1136.5127
9790,170.45101858733636,3284.579
9791,170.47121241124842,794.0089
9792,170.48130842620608,1568.5513
9793,170.49392760417894,385.93835
9794,170.51159288436057,5914.9824
9795,170.51411634641715,2249.74
9796,170.53430269860655,5710.9375
9797,170.54187196466637,377.34882
9798,170.54944089478957,11971.679
9799,170.5494408947896,2850.035
9800,170.55448666159575,9074.365
9801,170.56205503192416,4074.6768
9802,170.56962306643527,1428.1936
9803,170.5721456699873,2984.4707
9804,170.58223571114786,13110.465
9805,170.59484742336565,4142.8916
9806,170.6150242238411,3932.4072
9807,170.6225899088821,1591.8115
9808,170.63015525846316,3954.7952
9809,170.65537066820616,1634.4857
9810,170.66041330307968,1998.4298
9811,170.67554031378756,6993.6577
9812,170.68310331639745,6970.4067
9813,170.69066598390398,20798.992
9814,170.6931867986131,1279.6736
9815,170.70074901938457,2286.629
9816,170.7133519762491,5285.1636
9817,170.71335197624913,1075.0356
9818,170.7309945529213,438.74194
9819,170.73603495426724,1909.3967
9820,170.74107520681684,5006.3467
9821,170.75367518729334,1973.0608
9822,170.7738332223885,476.82758
9823,170.77635280947337,1776.1404
9824,170.7763528094734,2636.4727
9825,170.78139187212648,834.06714
9826,170.7813918721265,327.4252
9827,170.78391134769808,1398.8177
9828,170.79650816807174,4351.443
9829,170.81414215593836,5677.3193
9830,170.82169902205575,692.4892
9831,170.84436761485537,2067.911
9832,170.85192314408553,4225.672
9833,170.8519231440856,930.4117
9834,170.8544415795799,3118.7537
9835,170.8720695887218,4011.1772
9836,170.877105828745,1177.2883
9837,170.87710582874502,3842.7607
9838,170.8947315000408,2112.5828
9839,170.90228480270153,5096.158
9840,170.90228480270156,1705.153
9841,170.90480249607168,1777.2024
9842,170.92494270796686,1419.085
9843,170.93249467563047,1583.3016
9844,170.9425634468627,2766.6062
9845,170.95514857696585,2341.253
9846,170.95766549181127,4937.434
9847,170.9652160140264,9060.784
9848,170.96521601402642,1251.7069
9849,170.98534910986726,6782.3125
9850,170.995414768857,2316.1072
9851,171.01806033548465,3148.6936
9852,171.02309227641334,8044.917
9853,171.02560819135874,2513.4102
9854,171.04573417868284,5629.097
9855,171.05328081342756,1032.3313
9856,171.0532808134276,11801.175
9857,171.05579628435532,1044.6611
9858,171.0583117182922,2655.1248
9859,171.06334247519996,8975.29
9860,171.09855363185684,6003.513
9861,171.10609793699953,2401.3584
9862,171.11364190951798,2007.6807
9863,171.11615649311523,1564.4518
9864,171.11615649311526,4301.393
9865,171.136271831768,703.9282
9866,171.14632861451344,1139.7181
9867,171.14632861451346,1568.8317
9868,171.15889876198324,3646.9468
9869,171.18403628782218,7482.7617
9870,171.19660366659795,1137.0603
9871,171.19911703164763,1996.0831
9872,171.20665690541492,1362.739
9873,171.21419644714382,2637.2666
9874,171.21670955394134,14692.446
9875,171.21922262385223,1619.5889
9876,171.2368130805382,1817.6094
9877,171.25691424721998,2630.1821
9878,171.25691424722,3293.6267
9879,171.25942672716508,1912.9332
9880,171.26445157647964,2733.635
9881,171.26696394585238,6770.9053
9882,171.27450083285188,746.47266
9883,171.30715684474734,6666.786
9884,171.31971519185603,3714.7495
9885,171.33478399333868,701.88196
9886,171.3398066326653,5483.3237
9887,171.3473403156052,2946.8398
9888,171.3548736673238,2444.1655
9889,171.35738471096616,1664.7412
9890,171.3573847109662,1568.0498
9891,171.3774717355888,2563.5981
9892,171.37998244812636,8440.004
9893,171.3975564061023,4693.546
9894,171.4000668244344,11638.174
9895,171.40006682443442,1010.34827
9896,171.40759785882673,2899.3613
9897,171.4176387233341,2474.5425
9898,171.42516898575946,3072.6582
9899,171.4377186881113,633.5099
9900,171.44022851834262,6106.4546
9901,171.44775778858767,349.8926
9902,171.4653248000806,480.80316
9903,171.46532480008062,1068.849
9904,171.46783422623236,3385.417
9905,171.48790831348774,4030.9316
9906,171.50547121243127,12949.513
9907,171.51550634723478,837.4611
9908,171.5205236944648,1539.3912
9909,171.53557485562231,1569.7003
9910,171.56065718988262,1370.9272
9911,171.56818117511503,9966.34
9912,171.57570483040357,5624.738
9913,171.58824352279376,3423.4944
9914,171.59827381703994,3938.0278
9915,171.6007812989946,674.24567
9916,171.61833264685998,85524.11
9917,171.62083983574328,2953.642
9918,171.6208398357433,4019.2725
9919,171.62836118263942,3653.5654
9920,171.64089602838342,3678.5479
9921,171.65844327468793,6818.6406
9922,171.66846946728305,1528.0308
9923,171.66846946728307,2673.8057
9924,171.6784950743387,3943.3584
9925,171.68100138462407,1963.9436
9926,171.6810013846241,2309.5205
9927,171.68852009595741,3358.7412
9928,171.69603847804015,1486.4036
9929,171.70856838329428,1830.1929
9930,171.73863642608546,1334.2263
9931,171.74114185869595,1338.7793
9932,171.75617368686954,4432.251
9933,171.7586788636651,3149.6875
9934,171.75867886366512,5017.7603
9935,171.76118400392218,4036.6953
9936,171.76869920547773,5009.7256
9937,171.77871896277526,1286.1437
9938,171.7787189627753,2296.8691
9939,171.78623339722193,3110.4424
9940,171.7987567242342,673.4394
9941,171.80877472860007,4196.988
9942,171.8212964126701,1323.424
9943,171.82129641267014,1114.0248
9944,171.8263048307964,2988.4722
9945,171.83632122911618,546.71655
9946,171.83882523746945,5566.864
9947,171.8613596709033,4334.1904
9948,171.86636692153218,6378.917
9949,171.86887049214087,2633.054
9950,171.8813877981909,5538.624
9951,171.89640736227574,4933.6377
9952,171.89640736227577,474.99432
9953,171.89891049536936,1000.2254
9954,171.90641967596116,3604.1682
9955,171.9164314065352,2362.3694
9956,171.91893424807952,2773.7168
9957,171.9214370531873,10134.329
9958,171.9289452499076,2944.2903
9959,171.94145818252653,1341.1383
9960,171.94145818252656,5191.1836
9961,171.95897475850583,3963.0364
9962,171.97899151785057,1499.7461
9963,171.9864972019885,1182.4397
9964,171.98899902391187,2039.36
9965,171.99650427133642,2593.6047
9966,172.00150758768066,1310.9983
9967,172.0090122893206,486.7118
9968,172.0190180488712,4973.3296
9969,172.02652198661275,313.9136
9970,172.04152888019775,3831.2944
9971,172.10154336884187,1650.317
9972,172.10654363159023,4925.939
9973,172.1090437084874,1353.6659
9974,172.11904365293304,3835.008
9975,172.11904365293307,574.0586
9976,172.12904301642567,488.43317
9977,172.1365421578556,2260.683
9978,172.14154140398045,756.9066
9979,172.146540504924,392.64566
9980,172.16153693679317,2609.7747
9981,172.1690346628902,3246.2993
9982,172.17653206248568,702.01025
9983,172.181530147514,3975.743
9984,172.18153014751402,10953.345
9985,172.19902230268963,3933.192
9986,172.21901116166785,14437.214
9987,172.22900472119355,6232.922
9988,172.25898192112837,2697.6375
9989,172.26647540602994,8931.465
9990,172.28146139803223,3193.1116
9991,172.28895390521802,337.80466
9992,172.28895390521805,2814.2769
9993,172.29894340797506,2383.5806
9994,172.3089323315969,2850.2566
9995,172.3388956286582,3137.6394
9996,172.34139233493244,2171.4377
9997,172.34638563897485,1061.6359
9998,172.36136468316673,9077.3545
9999,172.36885371712685,5129.429
10000,172.38632686445638,747.1126
10001,172.39880659971803,7154.674
10002,172.40878973752245,1487.391
10003,172.4287542791448,12323.667
10004,172.43873568316354,1461.6328
10005,172.46618156560754,2858.977
10006,172.47616080366393,2521.568
10007,172.47616080366396,1411.789
10008,172.48115020617894,510.16296
10009,172.48115020617897,2105.8147
10010,172.49611754782143,2685.2786
10011,172.50110637310982,2471.4836
10012,172.5185661255329,6453.9355
10013,172.52106023163498,4495.4077
10014,172.52854233360955,13840.547
10015,172.54101178255536,1746.0573
10016,172.545999309816,119664.414
10017,172.5484930193845,12982.81
10018,172.5559739318615,14360.504
10019,172.56844139865512,10834.452
10020,172.57841472360124,3108.9946
10021,172.58090796478288,1361.1544
10022,172.5809079647829,1999.3678
10023,172.58589433909128,8518.719
10024,172.58838747222114,1491.875
10025,172.60833124088194,3745.9365
10026,172.60833124088197,2462.5012
10027,172.6158095600594,2099.661
10028,172.61830226112255,3856.7986
10029,172.6357501607798,7075.3223
10030,172.65568845849143,10282.234
10031,172.66067267316777,4901.914
10032,172.66814872541912,11017.196
10033,172.67811629159527,4088.0176
10034,172.70552413234168,5382.915
10035,172.72047203053904,549.7398
10036,172.7279454945403,1813.9341
10037,172.72794549454034,392.93875
10038,172.74538231984036,4156.6055
10039,172.74787315120665,782.63763
10040,172.76032676935168,358.75424
10041,172.78025069131502,5907.1
10042,172.78772156975256,3358.5593
10043,172.79519212518335,779.03
10044,172.79768223855484,12727.521
10045,172.81511202750616,385.19278
10046,172.8250711176759,1786.0535
10047,172.8275608005485,3219.4097
10048,172.8400086769701,4179.7197
10049,172.84000867697011,2478.9248
10050,172.8474769725256,4522.0156
10051,172.8574341980061,2207.5264
10052,172.86490174072554,1583.6975
10053,172.87734692844663,6467.2075
10054,172.90472318832605,9624.47
10055,172.9072117242922,1249.9486
10056,172.91716551001943,3820.4395
10057,172.93955943322365,1365.7189
10058,172.9445354668155,3168.3042
10059,172.94702342992255,1289.0557
10060,172.96692584644802,16336.34
10061,172.9743886622622,1048.8159
10062,172.99926238992734,2398.253
10063,173.00672381087278,4309.846
10064,173.01667187159117,2496.1685
10065,173.0166718715912,306.00882
10066,173.01915879739855,2193.9531
10067,173.03407960163446,1065.8358
10068,173.0390529171374,3666.9448
10069,173.05645839587382,2228.3547
10070,173.05645839587385,390.956
10071,173.05894474993303,4950.436
10072,173.06640359778973,10398.649
10073,173.06640359778976,1599.2354
10074,173.07883429657377,3657.1802
10075,173.09374995673937,1910.7389
10076,173.09623577514262,3323.1445
10077,173.10369301617007,7246.9395
10078,173.10617869179023,6367.115
10079,173.12606281197085,770.4645
10080,173.12606281197088,7884.2393
10081,173.13848922744558,1082.3196
10082,173.15588471093096,682.96875
10083,173.17327844701714,1866.1279
10084,173.17576312384386,4751.0547
10085,173.1782477650217,23112.066
10086,173.18321694043672,1916.2488
10087,173.19315486354708,4946.3613
10088,173.198123611267,5067.801
10089,173.21799717686437,2848.4976
10090,173.24531960713213,644.28925
10091,173.2527704312114,1013.5458
10092,173.25277043121142,2152.6174
10093,173.26518775933565,1871.1968
10094,173.26518775933567,3321.4336
10095,173.27263772907287,1872.2156
10096,173.28505363353852,3534.122
10097,173.29498571663453,2303.0908
10098,173.29746864846618,2666.816
10099,173.30243440540946,2758.9043
10100,173.3049172305241,5697.9385
10101,173.35208415127994,2134.319
10102,173.37442189818677,3500.3914
10103,173.3843488619452,3803.6438
10104,173.41412634365008,768.0416
10105,173.4141263436501,7504.571
10106,173.41660756965868,2164.868
10107,173.42156991517552,1691.8965
10108,173.43149418025075,1752.6906
10109,173.43149418025078,4726.038
10110,173.43645609983352,1155.7444
10111,173.4438987130483,1459.6511
10112,173.4538217005679,2252.6765
10113,173.46126356868578,3744.9646
10114,173.473665972772,82197.93
10115,173.47614634718641,24461.672
10116,173.48358725765132,9229.535
10117,173.49102784898068,863.4188
10118,173.49598806592306,8543.361
10119,173.50342812545114,3707.2905
10120,173.5108678659532,2308.5098
10121,173.51334770856633,5676.4873
10122,173.5356646974099,7681.147
10123,173.5406236385216,3129.1638
10124,173.55302037139774,2808.8298
10125,173.56293712018424,5301.519
10126,173.57285330239654,658.9011
10127,173.57285330239657,3121.669
10128,173.57533225943376,8380.516
10129,173.5802900672998,2201.6777
10130,173.5926839674868,324.43167
10131,173.59516264134007,1877.6218
10132,173.63233850304704,6369.879
10133,173.64225072195694,2720.5981
10134,173.65959574365556,3676.1487
10135,173.66950640685343,11916.781
10136,173.67446152637186,3063.2021
10137,173.67446152637189,335.38467
10138,173.6744615263719,3644.2659
10139,173.68189394058297,9542.621
10140,173.6992350036431,3557.8064
10141,173.71162041739933,1420.459
10142,173.71409739418442,2210.0642
10143,173.72152811263453,2958.7476
10144,173.72895851325865,1094.3724
10145,173.73143524284575,1098.0347
10146,173.7487713614172,1897.23
10147,173.7512478085829,3874.9697
10148,173.75372422045274,2785.7966
10149,173.7710581153837,2719.7625
10150,173.77353424494083,12737.961
10151,173.77353424494086,467.38107
10152,173.8081963547849,1150.7168
10153,173.83047548989074,7963.428
10154,173.83047548989077,7475.0127
10155,173.83295077308864,7425.5723
10156,173.84037641121162,6894.879
10157,173.85275176993758,2590.2654
10158,173.8527517699376,335.24725
10159,173.86017656235202,12183.332
10160,173.8700757923642,1166.2812
10161,173.88739808883616,4787.352
10162,173.88987256175372,3366.3972
10163,173.8923469994597,1885.9397
10164,173.91214123367286,1493.9497
10165,173.91956349069434,2719.185
10166,173.92698543097427,4538.9844
10167,173.9294593406876,2881.3318
10168,173.95172294485025,890.13715
10169,173.95914351305197,10056.182
10170,173.959143513052,2508.6133
10171,173.97151042335184,4285.8413
10172,173.97645694132737,465.55002
10173,173.9789301475759,3352.949
10174,173.9863495553826,10041.061
10175,173.98882262101014,2698.9946
10176,174.01107863002107,1477.0292
10177,174.0110786300211,1067.1606
10178,174.0308593597235,1548.7792
10179,174.0382765537413,1271.9368
10180,174.03827655374133,789.9381
10181,174.04816565407052,5473.594
10182,174.05558211059895,4109.3027
10183,174.05558211059898,3578.6196
10184,174.0679421692784,2064.8542
10185,174.09018806350142,1867.2246
10186,174.107488460572,5362.3135
10187,174.14455495252105,4358.2065
10188,174.16679106118264,686.9593
10189,174.16679106118266,2243.5918
10190,174.17667286493875,2631.4993
10191,174.18655410808876,1455.8473
10192,174.18902433129273,2200.5015
10193,174.19643479072806,5309.974
10194,174.21619447485602,2968.999
10195,174.22360377863137,18684.793
10196,174.24336038172018,2885.327
10197,174.24582979960115,2532.7024
10198,174.25323784327296,3945.8684
10199,174.25570712117812,8297.894
10200,174.26805298588036,1728.6307
10201,174.2680529858804,1922.3877
10202,174.2754600848963,12137.975
10203,174.28780455037605,1336.1798
10204,174.28780455037608,395.28506
10205,174.29274209176126,2449.2947
10206,174.29274209176128,3955.6233
10207,174.32730096571518,749.17676
10208,174.33223738845942,743.6187
10209,174.33470554741453,15423.377
10210,174.35444956124348,2951.1223
10211,174.3544495612435,5460.5117
10212,174.36678843458697,2635.1519
10213,174.366788434587,378.01437
10214,174.37172373945015,9262.318
10215,174.37419133950036,16396.807
10216,174.37419133950038,1279.4587
10217,174.3865288159968,2270.8862
10218,174.401332635728,31323.535
10219,174.4037998168486,2684.8596
10220,174.42353600949582,1613.3606
10221,174.4408033463467,11097.872
10222,174.44326996922626,785.57263
10223,174.44573655722837,1276.1759
10224,174.4605353528966,8377.456
10225,174.46300169679773,13386.122
10226,174.4827311929674,11280.503
10227,174.48519722313088,3319.4023
10228,174.49012917890227,12948.379
10229,174.49259510451313,2841.4673
10230,174.50492420987828,7691.3516
10231,174.52218349412857,1763.1619
10232,174.52957980775338,3903.5027
10233,174.54190630063246,3908.1123
10234,174.55176686819584,4857.1235
10235,174.55176686819587,827.42395
10236,174.55916192833214,1748.4371
10237,174.5640917943802,702.61255
10238,174.60106135290297,1441.6843
10239,174.601061352903,11513.234
10240,174.60352571181878,3918.8955
10241,174.60845432530715,982.17377
10242,174.60845432530718,537.85455
10243,174.63063136463464,1019.6378
10244,174.64787822608622,8462.825
10245,174.66019637015654,4717.29
10246,174.66265989472163,7793.132
10247,174.67005025994547,2180.2056
10248,174.677440312493,4239.608
10249,174.6823668405019,5919.3896
10250,174.68729322957293,7333.2607
10251,174.6897563720104,388.75558
10252,174.6996085944745,8643.515
10253,174.69960859447454,2504.4434
10254,174.7217740637973,1378.2354
10255,174.7266993417885,2055.4492
10256,174.72916192872134,338.04208
10257,174.74147434281628,5182.959
10258,174.75624809467178,903.63995
10259,174.77594448786982,2414.5554
10260,174.80056185837202,2920.971
10261,174.80794639350708,1013.95807
10262,174.8177919551253,3246.1987
10263,174.82025325889168,3299.7676
10264,174.83748141507286,3553.181
10265,174.83994244166152,906.48663
10266,174.8473253135895,8740.404
10267,174.8547078737912,1381.5078
10268,174.86701144817644,1148.3486
10269,174.87439317730127,1125.7949
10270,174.8768536844339,1750.2694
10271,174.8842349981255,2249.9497
10272,174.88423499812552,2960.9912
10273,174.89653649534455,1325.6177
10274,174.89653649534458,788.4757
10275,174.9186770102193,5010.2607
10276,174.92605655910188,499.75244
10277,174.95557164197095,1549.5404
10278,174.9580310074573,1493.6702
10279,174.96294963471982,1734.8698
10280,174.96540889649893,3111.5295
10281,174.97770468693108,10326.824
10282,175.01458687512383,326.9252
10283,175.01704541131937,7386.7676
10284,175.03179590329634,6578.079
10285,175.04408703044209,1332.4343
10286,175.0440870304421,1629.5894
10287,175.07358221494098,1759.9222
10288,175.0809552346696,22796.17
10289,175.090785444679,1277.8872
10290,175.09078544467903,1254.3984
10291,175.11290139956182,5484.495
10292,175.1325576815263,4980.3447
10293,175.14238499524717,9372.003
10294,175.14975511868712,1440.9086
10295,175.1522117575842,5823.8096
10296,175.16203796863024,566.728
10297,175.16940726518587,758.41144
10298,175.17186362847798,7223.8633
10299,175.171863628478,300.57358
10300,175.19396934829732,14438.855
10301,175.19888135170058,4154.3154
10302,175.20133730175922,1209.8447
10303,175.20133730175925,2325.2808
10304,175.21361653568087,426.66382
10305,175.22098366298854,381.6532
10306,175.2406278216492,7707.7646
10307,175.24062782164924,4247.254
10308,175.25044907524776,1867.5017
10309,175.27254488371545,1368.257
10310,175.27254488371548,2785.32
10311,175.28972858692256,5274.176
10312,175.3167281462044,739.16174
10313,175.328999298684,7382.062
10314,175.33145342611945,5628.645
10315,175.33881560233084,990.86816
10316,175.3486313564449,529.57806
10317,175.35108520911973,1236.0293
10318,175.35599281145508,1943.2439
10319,175.3682612164439,6087.7944
10320,175.39034218284922,6324.109
10321,175.4050612828555,8785.585
10322,175.41732625607452,4753.7446
10323,175.41732625607455,1313.0354
10324,175.429590371801,975.8198
10325,175.44921117382765,4171.094
10326,175.47373409115667,1219.619
10327,175.4737340911567,2096.9758
10328,175.48599426473262,5009.8193
10329,175.48844619666372,3141.5896
10330,175.49580178691457,10993.249
10331,175.50315706888205,2060.5068
10332,175.50560876103717,12430.268
10333,175.51541518719227,376.49817
10334,175.52522106547175,1665.116
10335,175.5276724494468,2609.3262
10336,175.54483117877098,2786.462
10337,175.54728228890576,1521.5168
10338,175.56198823106936,400.10675
10339,175.56688993805534,6855.145
10340,175.57424224194713,6118.9688
10341,175.58404483489997,5961.171
10342,175.5840448349,384.26376
10343,175.59139642048765,4319.4136
10344,175.61344933072434,453.23193
10345,175.6403991274446,794.34265
10346,175.66489535483075,411.3587
10347,175.6820406817002,5278.599
10348,175.70163329231477,887.0381
10349,175.7212237183873,2084.3408
10350,175.73101811244865,1739.2252
10351,175.74326033741823,4864.291
10352,175.74326033741826,2872.436
10353,175.74815698863154,4875.583
10354,175.77019023099086,3282.71
10355,175.78242972784997,3366.4412
10356,175.789773016917,12495.521
10357,175.79711599924465,801.29956
10358,175.80201115040467,5408.721
10359,175.80935362158544,2163.9578
10360,175.81669578612937,4200.069
10361,175.81914310617577,1265.9076
10362,175.8191431061758,836.869
10363,175.84116745383588,1516.3201
10364,175.8411674538359,543.8923
10365,175.8485082900638,1152.819
10366,175.87542206816107,346.62415
10367,175.88031503988418,750.08704
10368,175.89743936905913,4709.292
10369,175.89988556570864,2596.6787
10370,175.90477785695452,735.824
10371,175.9072239515537,9309.986
10372,175.9194539143692,553.4674
10373,175.92679148396516,4561.0635
10374,175.9341287475379,5836.593
10375,175.93657443406357,5530.7026
10376,175.9439112896649,2492.9004
10377,175.9561387024996,338.64758
10378,175.95858408310414,527.3824
10379,175.97325565311394,1660.5625
10380,175.97325565311397,1711.8357
10381,175.98548102711197,5962.0063
10382,175.985481027112,2916.2056
10383,175.99526071486767,754.2506
10384,176.0123738609225,1926.4979
10385,176.02215205452805,4546.882
10386,176.0343740327303,680.57385
10387,176.03681832654425,871.2135
10388,176.03681832654428,1740.0688
10389,176.04415100435867,343.79645
10390,176.05392743303307,555.49646
10391,176.06125939827976,405.37476
10392,176.0612593982798,9829.44
10393,176.07592241284354,373.9248
10394,176.10280143526074,383.47705
10395,176.11013136574383,18813.96
10396,176.12234723863793,3582.2112
10397,176.13944803737257,806.6543
10398,176.15410454353776,2709.0442
10399,176.16143233934125,424.48666
10400,176.17120225961605,5616.1816
10401,176.17120225961608,2124.0178
10402,176.19074047491551,3774.7234
10403,176.1931825994882,13820.203
10404,176.21271837763885,736.09564
10405,176.23225199020055,2079.2158
10406,176.24934212529837,2552.099
10407,176.25666596164,22888.59
10408,176.25910717279461,1076.283
10409,176.25910717279464,2198.3574
10410,176.26643060340044,1639.0874
10411,176.27863564496744,7681.106
10412,176.2859582643038,1712.8435
10413,176.29572128362645,15782.403
10414,176.29816195397973,6844.8164
10415,176.30792429752526,1452.8424
10416,176.3079242975253,1574.4688
10417,176.3103647989518,1489.4408
10418,176.3176861005502,22076.496
10419,176.32500709815616,1376.5375
10420,176.32988759436086,7199.0625
10421,176.34452827254182,10595.52
10422,176.34696826739852,440.2506
10423,176.36648701100597,4764.3804
10424,176.37624557279128,6830.781
10425,176.3762455727913,675.7076
10426,176.38844301580923,7408.116
10427,176.4030788341483,3917.4556
10428,176.40307883414832,336.23285
10429,176.40551801914899,3550.7075
10430,176.4079571704232,355.52844
10431,176.41283537179763,5132.8506
10432,176.42746916663046,2289.5679
10433,176.43478560889008,6224.92
10434,176.4542946384573,3593.1536
10435,176.46404834443115,1711.1536
10436,176.48355413920646,4260.6113
10437,176.48599221197068,4601.4775
10438,176.49086825645938,2833.6917
10439,176.50061994131673,300.8974
10440,176.50061994131676,9777.639
10441,176.51280878977857,1020.0413
10442,176.5128087897786,3140.4966
10443,176.522559262569,1414.6016
10444,176.54205859258482,2349.3687
10445,176.55180744998873,2931.6963
10446,176.57130355003434,556.85864
10447,176.6005436645343,962.41565
10448,176.6029801222127,618.633
10449,176.60785293673032,1104.0239
10450,176.60785293673035,1804.7544
10451,176.62247057367057,3001.5059
10452,176.6224705736706,4500.155
10453,176.63952295454732,1364.3516
10454,176.6590093743043,5765.156
10455,176.66144502564245,3023.974
10456,176.66875177818167,1803.2314
10457,176.68823497437867,2614.208
10458,176.72719492302878,404.57214
10459,176.73449895726324,4078.8757
10460,176.73693356826254,2240.8271
10461,176.73936814572468,622.1162
10462,176.7539749062956,3051.8489
10463,176.75640924903664,331.99765
10464,176.75640924903666,5960.4067
10465,176.75884355825167,786.6936
10466,176.7637120761091,4370.195
10467,176.76371207610913,1302.0913
10468,176.77588278414396,1210.8308
10469,176.80265539274734,3526.6255
10470,176.80508906523062,16079.602
10471,176.81482342019396,7304.7935
10472,176.83672375966597,3589.4827
10473,176.8440232701266,2424.2412
10474,176.85618845138805,5114.279
10475,176.85618845138808,796.6443
10476,176.88051630388372,717.6422
10477,176.88051630388375,813.1917
10478,176.8902465080501,5330.0264
10479,176.8926789754632,3213.0151
10480,176.89511140942773,2921.5002
10481,176.90970531087095,2338.3018
10482,176.91213751073374,1259.7297
10483,176.91456967715894,2937.249
10484,176.96077448792983,1345.7809
10485,176.98022553626845,8765.618
10486,176.98995025881746,6977.8135
10487,176.99967444707045,2946.1729
10488,177.01912122104042,5230.791
10489,177.0264132105209,1262.4093
10490,177.04585704749647,1654.6221
10491,177.06772881194527,2984.5894
10492,177.07015884122924,2751.3179
10493,177.07501879975413,2008.853
10494,177.08716811254587,2401.9055
10495,177.09688696267736,15179.794
10496,177.10903477535842,4729.3364
10497,177.11389366713792,2380.3054
10498,177.12604031345032,1020.4291
10499,177.12846954275756,1284.9286
10500,177.14790217798256,753.2892
10501,177.1527600037188,1494.9344
10502,177.15518886663398,3780.4805
10503,177.16490398530686,1412.7808
10504,177.18433262459598,30881.113
10505,177.18676105471602,9553.601
10506,177.1940461453875,5057.0103
10507,177.20133093655477,322.52264
10508,177.20618729762657,10288.064
10509,177.2061872976266,4297.552
10510,177.21347158970224,1771.2694
10511,177.2231835134005,8530.065
10512,177.23046710692017,3783.6143
10513,177.2304671069202,3090.6438
10514,177.2426057643165,2502.4072
10515,177.24503339603757,4423.148
10516,177.26202588717467,924.67004
10517,177.26445325293776,454.79346
10518,177.2717351508007,6352.042
10519,177.28387098256692,670.3264
10520,177.30085975151488,2403.7012
10521,177.303286585624,17471.787
10522,177.30814015419324,2633.8955
10523,177.32270006280748,366.54358
10524,177.32997956881704,489.01138
10525,177.33968511201127,11241.846
10526,177.34696392084075,316.6483
10527,177.36152064234608,1545.5862
10528,177.376076169225,2992.95
10529,177.38092774609626,1101.0831
10530,177.39790722026217,3165.7085
10531,177.3979072202622,6387.3647
10532,177.4197355850436,1813.3307
10533,177.42701110986306,638.67126
10534,177.43428633635648,2197.6301
10535,177.47550698654354,11064.271
10536,177.4779314325255,673.74493
10537,177.48520457176394,705.4281
10538,177.48520457176397,1055.3815
10539,177.5021740710345,505.3448
10540,177.52398961515559,4975.034
10541,177.53368455206493,862.9861
10542,177.53368455206495,3607.0977
10543,177.53610820356985,533.53143
10544,177.54095540732223,522.794
10545,177.5433789595724,2316.994
10546,177.55549622461746,2081.922
10547,177.5627661867285,2034.3345
10548,177.5700358511973,3032.184
10549,177.57003585119733,655.611
10550,177.5797282742198,3331.8943
10551,177.5894201682521,417.2613
10552,177.59426591692397,796.14905
10553,177.594265916924,4234.2856
10554,177.6112249961528,603.2659
10555,177.61364758956893,1055.7932
10556,177.6209151715649,4878.8984
10557,177.62091517156492,3079.9756
10558,177.6306048183547,2474.4558
10559,177.63060481835473,618.44006
10560,177.65724862202404,6228.6143
10561,177.65967058785517,311.57355
10562,177.67177992177884,2442.005
10563,177.6863100331547,995.3368
10564,177.6959961140054,6236.045
10565,177.70810297264563,2170.2026
10566,177.72989323992306,857.25323
10567,177.73715606869357,619.35095
10568,177.74441860069706,3807.954
10569,177.74683937875625,5729.787
10570,177.76620441646907,1476.645
10571,177.7758861442915,10918.476
10572,177.78798756264692,933.7646
10573,177.79524801829933,3578.2437
10574,177.79524801829936,6758.626
